distance,lat,lon,place_id,status,time,geoid
770.393,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,551000,250251102011020
782.898,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,560000,250251102011020
1555.342,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,583000,250251102011020
3755.062,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,1230000,250251404006014
2243.339,42.2695308,-71.0941229,ChIJSQZNSRx844kR4XiChBBrfl4,OK,1598000,250251404006014
2242.74,42.2695254,-71.0941223,ChIJM94JSxx844kR93GGWoma7Dc,OK,1598000,250251404006014
1856.189,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,621000,250251404007005
1254.769,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,897000,250251404007005
1267.274,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,906000,250251404007005
2657.449,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,743000,250251404006016
2274.411,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1283000,250251404006016
2286.917,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,1283000,250251404006016
1896.33,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,926000,250251104033003
3850.616,42.3000675,-71.1132924,ChIJ21gsikN544kRzUYwvI-q_q8,OK,1115000,250251104033003
1834.209,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1309000,250251104033003
1919.683,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,944000,250251104033002
3885.157,42.3000675,-71.1132924,ChIJ21gsikN544kRzUYwvI-q_q8,OK,1139000,250251104033002
1857.561,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1327000,250251104033002
4936.739,42.2852266,-71.1294246,ChIJ97mfT8x-44kRxO4yi9R4ZVU,OK,1201000,250251401071013
4314.844,42.2836099,-71.1116615,ChIJh_T43rJ-44kRZrhG_jKVbrE,OK,1800000,250251401071013
4327.349,42.283762,-71.11151,ChIJpz6A77J-44kRmteuI_6b6Ck,OK,1800000,250251401071013
