distance,lat,lon,place_id,status,time,geoid
1457.402,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,1049322,484530024031012
809.153,30.2133532,-97.75188869999999,ChIJL8-cr4S0RIYRcfbZBuZ04yI,OK,582588,484530024031021
1287.717,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,927148,484530024031021
1319.415,30.2209244,-97.75406319999999,ChIJHbY2ipC0RIYR5BaNaL6JAxs,OK,949970,484530024031021
365.846,30.2133532,-97.75188869999999,ChIJL8-cr4S0RIYRcfbZBuZ04yI,OK,263408,484530024031023
844.41,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,607968,484530024031023
876.109,30.2209244,-97.75406319999999,ChIJHbY2ipC0RIYR5BaNaL6JAxs,OK,630790,484530024031023
3803.046,30.200124,-97.767951,ChIJWRLOz12zRIYR-3-XcomQLVQ,OK,2738183,484530024271005
4058.782,30.20031899999999,-97.76889300000001,ChIJWRLOz12zRIYROlXTBloUnCo,OK,2922310,484530024271005
5395.756,30.2133532,-97.75188869999999,ChIJL8-cr4S0RIYRcfbZBuZ04yI,OK,3884928,484530024271005
1268.289,30.2133532,-97.75188869999999,ChIJL8-cr4S0RIYRcfbZBuZ04yI,OK,913165,484530024031030
1579.221,30.200124,-97.767951,ChIJWRLOz12zRIYR-3-XcomQLVQ,OK,1137032,484530024031030
1746.853,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,1257725,484530024031030
979.537,30.2133532,-97.75188869999999,ChIJL8-cr4S0RIYRcfbZBuZ04yI,OK,705265,484530024031029
1458.102,30.2205062,-97.75393269999999,ChIJfxBuZJC0RIYRWI1KsO68pjk,OK,1049825,484530024031029
1489.8,30.2209244,-97.75406319999999,ChIJHbY2ipC0RIYR5BaNaL6JAxs,OK,1072647,484530024031029
604.342,30.29068679999999,-97.74176679999999,ChIJsxCggX-1RIYR5Hc6BribYzg,OK,435122,484530006011005
844.212,30.288246,-97.741778,ChIJx3nHp4K1RIYR2sKQTC296jU,OK,607825,484530006011005
923.569,30.2878548,-97.7417617,ChIJb9GfAXi1RIYRQmhfyCv9atQ,OK,664960,484530006011005
10099.302,30.229331,-97.6840916,ChIJc91k67u2RIYRuZX81F8CV5w,OK,7271477,484530024352029
13082.071,30.23471640000001,-97.7227242,ChIJ0YoDA0G0RIYR3PdRDSjDFD4,OK,9419044,484530024352029
13694.405,30.23645640000001,-97.72597979999999,ChIJxdq9lEO0RIYRXwf43naZqxA,OK,9859924,484530024352029
