,distance,lat,lon,place_id,status,time,geoid
5010,2375.596,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750180001015
5011,2374.541,37.7785277,-122.41541289999999,ChIJz9keeZuAhYAReI6zGGarJ90,OK,0,60750180001015
5012,2374.541,37.7785277,-122.41541289999999,ChIJz9keeZuAhYAReI6zGGarJ90,OK,0,60750180001015
5013,2685.522,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750180001004
5014,2684.467,37.7785277,-122.41541289999999,ChIJz9keeZuAhYAReI6zGGarJ90,OK,0,60750180001004
5015,2684.467,37.7785277,-122.41541289999999,ChIJz9keeZuAhYAReI6zGGarJ90,OK,0,60750180001004
5016,2706.25,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60759809001131
5017,2706.25,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60759809001131
5018,3036.21,37.752647100000004,-122.41348810000001,ChIJpU93zUd-j4ARZH1lnl6T0KM,OK,0,60759809001131
5019,1164.613,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60750614001020
5020,1164.613,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60750614001020
5021,1494.5729999999999,37.752647100000004,-122.41348810000001,ChIJpU93zUd-j4ARZH1lnl6T0KM,OK,0,60750614001020
5022,2390.331,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750312014002
5023,2390.331,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750312014002
5024,5697.868,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750312014002
5025,688.2280000000001,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60750251003007
5026,688.2280000000001,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60750251003007
5027,1121.766,37.752647100000004,-122.41348810000001,ChIJpU93zUd-j4ARZH1lnl6T0KM,OK,0,60750251003007
5028,2038.28,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60750258002016
5029,2038.28,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60750258002016
5030,4133.641,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60750258002016
5031,2212.9429999999998,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750263032015
5032,2212.9429999999998,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750263032015
5033,5464.146,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750263032015
5034,2029.71,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60759806001013
5035,2029.71,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60759806001013
5036,5458.5740000000005,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60759806001013
5037,5286.418000000001,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60750230011003
5038,5286.418000000001,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60750230011003
5039,6509.243,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60750230011003
5040,8365.677,37.7837565,-122.4150774,ChIJixGqZZCAhYARGkTWw9oIyOU,OK,0,60750179021055
5041,8365.677,37.7837565,-122.4150774,ChIJixGqZZCAhYARGkTWw9oIyOU,OK,0,60750179021055
5042,8328.746,37.7869982,-122.41982479999999,ChIJm-GdPZSAhYARw-Xd8qn-Fic,OK,0,60750179021055
5043,1732.01,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60750230011044
5044,1732.01,37.73430140000001,-122.3911523,ChIJvUYCQgV_j4ARv1INWLUb4Lw,OK,0,60750230011044
5045,3277.4509999999996,37.752683899999994,-122.40854669999999,ChIJ7TnlP0l-j4ARCfpOH2O75q0,OK,0,60750230011044
5046,7343.436,37.7837565,-122.4150774,ChIJixGqZZCAhYARGkTWw9oIyOU,OK,0,60750179021007
5047,7343.436,37.7837565,-122.4150774,ChIJixGqZZCAhYARGkTWw9oIyOU,OK,0,60750179021007
5048,7220.633000000001,37.782275399999996,-122.41590590000001,ChIJRWZTfJqAhYARq21x_t0N6HY,OK,0,60750179021007
5049,6330.526999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750331004014
5050,6330.526999999999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750331004014
5051,7366.78,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750331004014
5052,6705.621,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750329014000
5053,6705.621,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750329014000
5054,7076.041,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750329014000
5055,6453.2390000000005,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750330003007
5056,6453.2390000000005,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750330003007
5057,6825.611999999999,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750330003007
5058,6524.602,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750326023005
5059,6524.602,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750326023005
5060,6796.286,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750326023005
5061,7386.968000000001,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750328021000
5062,7386.968000000001,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750328021000
5063,7022.621,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750328021000
5064,6876.265,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750328022008
5065,6876.265,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750328022008
5066,7135.9259999999995,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750328022008
5067,6574.4980000000005,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750328011001
5068,6574.4980000000005,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750328011001
5069,7249.451,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750328011001
5070,6667.592,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750328022000
5071,6667.592,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750328022000
5072,6804.744000000001,37.7588346,-122.4192642,ChIJZ2skEjx-j4AR8cpJVeAqQck,OK,0,60750328022000
5073,7317.999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750303021005
5074,7317.999,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750303021005
5075,6593.228,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750303021005
5076,5888.598000000001,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750303014011
5077,5888.598000000001,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750303014011
5078,6025.75,37.7588346,-122.4192642,ChIJZ2skEjx-j4AR8cpJVeAqQck,OK,0,60750303014011
5079,6592.27,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750303014014
5080,6592.27,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750303014014
5081,7105.628000000001,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750303014014
5082,6138.968000000001,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750304004005
5083,6138.968000000001,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750304004005
5084,6340.423000000001,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750304004005
5085,6377.8769999999995,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750303022010
5086,6377.8769999999995,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750303022010
5087,6815.227,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750303022010
5088,4941.195,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750308002001
5089,4941.195,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750308002001
5090,4538.501,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750308002001
5091,3121.864,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750332031013
5092,3121.864,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750332031013
5093,8123.844,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750332031013
5094,4623.622,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750307003015
5095,4623.622,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750307003015
5096,5424.3859999999995,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750307003015
5097,3626.49,37.7643888,-122.41986399999999,ChIJdUDZciN-j4ARg-KKqwR6iQo,OK,0,60750301022000
5098,3898.1740000000004,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750301022000
5099,3898.1740000000004,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750301022000
5100,3488.74,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750604001026
5101,3488.74,37.706641600000005,-122.45866129999999,ChIJl2Q-tzx8j4AR7ny002BJ6V0,OK,0,60750604001026
5102,8354.235,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750604001026
5103,4284.755999999999,37.7626968,-122.41936559999999,ChIJy4UyniN-j4AR3HAvTDsXtLs,OK,0,60750204021015
5104,4365.487,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750204021015
5105,4365.487,37.7601098,-122.41942900000001,ChIJseTdhzx-j4ARwkmVZhFvNqE,OK,0,60750204021015
5106,3120.6859999999997,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750204021004
5107,3120.6859999999997,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750204021004
5108,3882.9109999999996,37.7588346,-122.4192642,ChIJZ2skEjx-j4AR8cpJVeAqQck,OK,0,60750204021004
5109,4436.735,37.748873700000004,-122.41794490000001,ChIJi3p0qUZ-j4AR1u8Ct3AELG4,OK,0,60750306002012
